,e,b,k_bind,m,km,n,x,exp_data,exp_error,chi_sq,normalized solutions
420,66.88855855250632,1,1,504.7695591981772,104.17734774262006,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",622.4483,"[0.015697812003314507, 0.07386150021785336, 0.14831738523384522, 0.28000159975969025, 0.5232579493469083, 0.9641768861693188, 0.9941883203490632, 0.9967632775545725, 0.9982632876465779, 0.9992719640303364, 1.0, 0.14235962741995103, 0.14485123191904042, 0.16803223273502155, 0.29193275586762696, 1.0, 0.955544319593643, 0.6339156778137551, 0.18304057255326517, 0.14235962764161536, 0.14485120589916176, 0.16803172161632468, 0.2910296032074778, 0.290754904787952, 0.2643055185303655, 0.16408183524147002, 0.0497727420784477]"
421,0.6532939157160275,1,1,634.402565040699,1.8814580773452372,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2278.0066,"[0.00011840636145636789, 0.0001239334481270739, 0.00013909349283960446, 0.00019604232406789207, 0.0004170699111112328, 0.001301197849673648, 0.0050660518704057685, 0.022639145109286694, 0.11357725389094302, 0.4518574091967198, 1.0, 0.002387774593505305, 0.6163075164608725, 1.0, 0.6338879277609938, 0.2899470228651377, 0.06122339792479607, 0.0067388574264618025, 0.0008919276766799414, 0.002387774597223244, 0.6159488990880192, 0.9996463973153018, 0.6605841863437469, 0.2874055024163856, 0.01656239510937344, 0.0021772017410704786, 0.00033083309422061806]"
422,55.647507267419236,1,1,4271.520029977401,3.479671308550082,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1599.3505,"[2.5391961413739588e-06, 0.07096664692650735, 0.13674064782837608, 0.2504123395099233, 0.45626148440090863, 0.8439664569499372, 0.9999893743393287, 0.9999947506645223, 0.9999973247275217, 0.9999989120770436, 1.0, 0.0003341962419152594, 0.22235532575273642, 0.751561152323766, 0.9539372550882472, 1.0, 0.2645894256441, 0.028762629730579293, 0.003743473267990352, 0.00033419624243562733, 0.2223531345905405, 0.7515563616888311, 0.9535819737083948, 0.4906118594634347, 0.028723827420890125, 0.0037433301594131108, 0.0005611012305640862]"
423,4.117029233864354,1,1,2021.5170908645064,0.89857229245054,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2322.8516,"[2.5382317349232086e-06, 7.709914004806343e-05, 0.00030721563798931226, 0.001329026708295537, 0.006471076601990251, 0.03058734300460284, 0.0834941669209299, 0.16172565468488148, 0.29796729183308124, 0.5415491748437714, 1.0, 0.0006993164973368046, 0.8988738720613679, 0.9895029204027708, 0.9984639273213457, 1.0, 0.2626571191831592, 0.028489947568716485, 0.003707209252255572, 0.0006993164984256914, 0.8988553953530634, 0.9894957479721576, 0.9983989213484434, 0.49955792001296645, 0.028488444682095184, 0.0037075684647358276, 0.0005556589827250001]"
424,547.4200177425384,1,1,20.344238618086827,17794.96463038897,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9354,"[0.9999946888932368, 0.9999999083766425, 0.9999999590401321, 0.9999999814479792, 0.9999999831784339, 0.9999999890089583, 0.9999999932134966, 0.9999999963718195, 0.9999999987771617, 0.9999999986817035, 1.0, 0.9999995206166872, 0.9999995163041436, 0.9999995284588135, 0.999999601497645, 1.0, 0.9999998542754477, 0.9999986719335249, 0.9999904343774036, 0.9999995221737594, 0.9999995212424847, 0.9999995341516198, 0.9999996025866182, 0.9999995906343028, 0.9999993743266113, 0.9999979639780004, 0.9999890250002307]"
425,0.030276681025795987,1,1,1.1206499334305304,63561.5324524081,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9579,"[0.9999999880463014, 0.9999999997961893, 0.9999999998220199, 0.9999999998561455, 0.9999999998687933, 0.9999999998762172, 0.9999999998863569, 0.999999999900982, 0.9999999999134657, 0.9999999999415774, 1.0, 0.999999998442927, 0.9999999966737703, 0.9999999968451089, 0.9999999966483827, 0.9999999955745648, 0.9999999836297072, 0.9999999191035147, 0.9999995417766795, 1.0, 0.9999999968618088, 0.9999999968085961, 0.9999999966457476, 0.9999999955941774, 0.9999999836291736, 0.999999918448568, 0.9999995417737076]"
426,2194.1057598928364,1,1,282.32453349609176,68702.36399221732,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9546,"[0.9999976294120038, 0.9999999902197192, 0.9999999953430929, 0.9999999975273494, 0.9999999990160354, 0.9999999998680668, 0.9999999995539139, 1.0, 0.9999999965367812, 0.9999999969573431, 0.9999999972808739, 0.9999997745052164, 0.9999997744931688, 0.9999997805038505, 0.9999998125576411, 1.0, 0.9999999959451589, 0.9999999576770712, 0.9999996951175758, 0.9999997760622891, 0.999999773906737, 0.9999997765305778, 0.9999998112777326, 0.9999998122091126, 0.9999998039138268, 0.9999997605426978, 0.9999994736857076]"
427,0.04376220636389553,1,1,17545.18908487165,0.1693170396331379,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2482.1366,"[0.0013143990546009654, 0.0013213255637632578, 0.0013399855292551828, 0.0014082127462228923, 0.0016610723888093844, 0.002595993701885285, 0.006075545886084041, 0.01903945433312911, 0.06822534588272483, 0.25610014538532433, 1.0, 0.0004743778666069666, 0.9838210696009663, 0.2897683924115642, 0.046596550020651266, 0.005447853124340336, 0.00041413531769853257, 6.585389997701925e-05, 1.105359434595349e-05, 0.00047437786734560756, 1.0, 0.28997052149493524, 0.046113635268309236, 0.005427086489674395, 0.0004136744622740091, 6.582116918657856e-05, 1.1051038769289174e-05]"
428,4554.83924679444,1,1,29457.883269150618,265.01029341476755,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2117.9757,"[0.0028984832668432405, 0.9969863375670258, 0.9977792038863358, 0.9983680803774964, 0.9988172212003789, 0.9991603473144707, 0.999424435888852, 0.9996275461337508, 0.9997849744491483, 0.9999060814933125, 1.0, 0.029112363643571233, 0.03187930594793979, 0.05763382353085853, 0.19565354208810648, 1.0, 0.995969904110869, 0.9485779704762488, 0.6995730366381541, 0.02911236368890131, 0.03187930552367888, 0.057633815220623705, 0.19553150161739263, 0.19559367855365437, 0.1938149933262583, 0.18222243859394224, 0.13129537354597134]"
429,263.8248647746646,1,1,0.8591587042710784,10.907685153431272,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4244.2202,"[0.05319738993579311, 0.5009896459031116, 0.878177995368777, 1.0, 0.9999900953138758, 0.999984762945862, 0.9999812234807403, 0.9999786893335688, 0.9999767991701273, 0.9999753719489684, 0.9999742775019509, 0.999999998442927, 0.9951484626923911, 0.9557152120397439, 0.8388285898994434, 0.6995937280851222, 0.20613872944051836, 0.031060499959820603, 0.00856528986457844, 1.0, 0.9951484662711859, 0.9557152689877034, 0.8389043931639178, 0.5216274735694186, 0.0590072270128458, 0.01519233576883714, 0.00659026339439586]"
430,0.26896517261057296,1,1,975.2013887600506,1.9805050280053342,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2693.8427,"[0.0004650867802264019, 0.0004684140410387246, 0.00047740128731073306, 0.0005105643374666102, 0.0006355061458642987, 0.0011106446812657001, 0.0029658507730734355, 0.010467177240722946, 0.043213847162993924, 0.20049004839614037, 1.0, 0.002676038128967905, 1.0, 0.8008846019724585, 0.38289554644928847, 0.17041801761427866, 0.024493727397843196, 0.0027950673035541996, 0.0003848117339292426, 0.0026760381331346916, 0.9972724767480295, 0.8061653675513681, 0.40123760901359157, 0.15227977100853596, 0.008846035418318384, 0.0011785679281220193, 0.0001822920461996516]"
431,9.988185888763963,1,1,0.78625636817336,2.7016166701010693,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2093.4262,"[0.01094657291088624, 0.011681058636447217, 0.014334380282088641, 0.027479879236583862, 0.06467682302535634, 0.11893392746947483, 0.21135884506748276, 0.37537499636729543, 0.6809933343607053, 0.9999982089651155, 1.0, 0.999999998442927, 0.8665497747351701, 0.6545388030212164, 0.5886163210218076, 0.5695681631704754, 0.15268119934974317, 0.019624693330257223, 0.004517543543168371, 1.0, 0.8665520613535532, 0.6545409518147104, 0.5886851938701252, 0.29709474443917616, 0.0222453017519079, 0.0058171328487520236, 0.002762980318554812]"
432,11.789741949775813,1,1,557608.0972976572,34.93342355909059,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",230.7033,"[9.935734129440805e-07, 0.0010137425003794438, 0.004435311759138306, 0.018502741781133054, 0.05501173019027696, 0.11796690735211444, 0.22815912702952085, 0.426452086110424, 0.8019349056840637, 0.9988872014834024, 1.0, 1.1716131985974563e-05, 0.003676947885057062, 0.037517101645755904, 0.21077766196125353, 1.0, 0.6254051741518558, 0.11946742565398745, 0.01690388092016597, 1.1716132004217437e-05, 0.0036767289686568494, 0.037512803664917084, 0.20782845484431095, 0.20158491294834058, 0.08248967334068637, 0.015896274781448647, 0.002534442580387774]"
433,107.09070274008914,1,1,34.785532052581345,21.200202326337966,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1253.3982,"[0.0051168200769739144, 0.16041085282343545, 0.29326580349742853, 0.5340093886753942, 0.9721281569180106, 0.9993114893010691, 0.9995969351783365, 0.9997578879890536, 0.9998659146639457, 0.9999428645406173, 1.0, 0.07820891067742988, 0.0834369136582677, 0.13072010811429038, 0.3478579130651066, 1.0, 0.41567404522072293, 0.056434275225904156, 0.008083356572361021, 0.07820891079920687, 0.08343687934522702, 0.13071946836802723, 0.3467455613651384, 0.2995633242627729, 0.05900577809514327, 0.009750663075063453, 0.0020154926304429663]"
434,53.82199280817711,1,1,4.504312386788483,0.1900220358462041,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2653.7499,"[0.0003828059664413944, 0.06818674336199587, 0.13170644893938507, 0.24120331920309113, 0.4389837529631188, 0.8106934849261677, 0.999997708727818, 0.9999991307540818, 0.9999996526302852, 0.9999998692213441, 1.0, 0.31334840323734386, 0.9998675327786971, 1.0, 0.9996381425119298, 0.9993569901023537, 0.2626766109911858, 0.028710329021945057, 0.0038858787485963253, 0.3133484037252502, 0.9998672948179858, 0.9999997160509739, 0.9996372334258502, 0.4999808033518607, 0.02882723135139444, 0.003965972488221694, 0.0007392939942556446]"
435,0.0602597804248647,1,1,43526.68487997063,30175.554215639353,2.5460875000000005,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9508,"[0.9999995859412919, 0.999999597747947, 0.9999995977826813, 0.9999995978506225, 0.9999995980032975, 0.9999995984989138, 0.9999996001869984, 0.9999996061825641, 0.9999996280720465, 0.999999707669108, 1.0, 0.9999996046575781, 0.9999997657828593, 0.9999999797804476, 1.0, 0.9999999945905583, 0.999999915995146, 0.9999994880706218, 0.9999969782594385, 0.9999996062146506, 0.9999997621459975, 0.9999999657207079, 0.9999999960617646, 0.9999999931151757, 0.9999999154830723, 0.9999994879770802, 0.9999969781433211]"
