,t_HAF,k_txn2,k_dHAF,k_bHS,k_bHH,k_txnH,k_dH1R,k_dH1P,k_dHP,k_txnBH,x,exp_data,exp_error,dataID,weight_by_error,parameter_labels,chi_sq,normalized solutions
195,0.0,1.0,0.0,0.0,0.0005216391027434729,0.0013149748695392492,0.0002521891456075698,0.00016380429789882118,0.023673839970385326,0.2906074542155725,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",5.0632,"[0.21344586909909297, 0.8235349140375225, 1.1750443639050572, 1.3502986848428233, 1.4376761681155041, 0.21344586909909297, 0.21999195695270882, 1.0002743117428656, 1.469477692761642, 1.7034199730498458, 1.8200578856858693, 1.8782107657708225, 0.21999195695270882, 0.21345588183742806, 0.8237350274997448, 1.175399518512497, 1.3507312750395106, 1.4381474120224953, 1.4817309761555646, 0.21345588183742806]"
196,0.0,1.0,0.0,0.0,0.3068848584051549,34.29271044794268,12.802247163541375,0.0037149140403663927,6.551351568374148e-05,194.66956169572535,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",392.086,"[0.9932786963070717, 0.9982657571965653, 1.0014826475176675, 1.003086605257166, 1.0038862937215292, 0.9932786963070717, 8.62479872491637, 8.715624004769388, 8.770101934790498, 8.797263865873136, 8.81080608129434, 8.817557889380339, 8.62479872491637, 2.4990190002065757, 2.499564496483365, 2.4998971029857158, 2.500062944676204, 2.5001456390012797, 2.5001868633763085, 2.4990190002065757]"
197,0.0,1.0,0.0,0.0,10.616260304023882,394.85458352687795,4.732840035686316,0.01674528532037028,3.056382994506578e-05,791.0996702750158,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",30.037,"[0.9993751926628144, 0.999846196846943, 1.0001382476794687, 1.0002838778612535, 1.0003564849495195, 0.9993751926628144, 3.925478323170315e-06, 0.01032874383749786, 3.925480125402709e-06, 3.925480430957164e-06, 3.925480616692059e-06, 3.9254807940968e-06, 3.925478323170315e-06, 1.1914765044032216, 1.1914991902916874, 1.1915130126655384, 1.1915199047046112, 1.1915233413595332, 1.1915250560424855, 1.1914765044032216]"
198,0.0,1.0,0.0,0.0,0.001766263509407678,0.0019988548236796427,0.11329014989096962,3.2252661973910994,0.01676672057658467,258.6954501388692,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",107630123458545.36,"[0.7253176909133745, 0.9445215126787831, 1.0614840659051858, 1.1198007349703676, 1.1488759955322894, 0.7253176909133745, 5589559.512242582, 6718913.322579643, 7.584664425681298e-05, 7.584665148356465e-05, 7.584665287524863e-05, 7.584665383974932e-05, 5589559.512242582, 0.9012577661990068, 2.343012978767665, 4.055451154920803, 5.000100119021559, 5.4765247625459095, 5.714374126114288, 0.9012577661990068]"
199,0.0,1.0,0.0,0.0,0.00042011074461784526,35.431135210065285,0.0002526363885439138,1.4534751263487599e-05,6.488922982036671e-05,0.0024132830444293335,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",17.1321,"[0.9857621560524156, 0.9965552245553957, 1.0031538953840489, 1.0064441003702014, 1.0080846236379384, 0.9857621560524156, 0.9882164417582843, 0.9990605670951213, 1.005694240193462, 1.009001905650836, 1.0106511290762834, 1.0114735637199506, 0.9882164417582843, 0.9857651227670184, 0.9965583158251382, 1.0031570685668498, 1.0064473145554151, 1.0080878589675866, 1.0089059475706306, 0.9857651227670184]"
200,0.0,1.0,0.0,0.0,0.027723545809931013,0.9407383518097914,0.012837966987034134,0.00338608516728587,0.00020971276869151132,3.214463780957286,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",10947038.8846,"[0.9563272239450975, 0.9893304576979326, 1.0096681811362402, 1.0198090683060834, 1.024865068914646, 0.9563272239450975, 1175.8355668539884, 1234.344858410943, 1272.4670013803532, 1291.4863764396537, 1300.9689820090211, 1305.696769770439, 1175.8355668539884, 1.1545116044894286, 1.1962687262951677, 1.2239361782940401, 1.2377478124094312, 1.2446340147868933, 1.2480672934748063, 1.1545116044894286]"
201,0.0,1.0,0.0,0.0,2.4963067461165633,0.13944785373788499,6.463586552476896,0.00037019939713825727,0.4143175198746465,0.005678658621668778,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",6.4654,"[0.16213806140086454, 0.8142490004241892, 1.1865914651223133, 1.3722328614453527, 1.46478861160728, 0.16213806140086454, 0.1621440558775994, 0.8147082748625311, 1.1873158656835598, 1.3730895347224172, 1.4657111872391664, 1.5118903465017548, 0.1621440558775994, 0.16217742636234903, 0.815321398490332, 1.1883408884203337, 1.3743208557556421, 1.4670451882522204, 1.5132752938672132, 0.16217742636234903]"
202,0.0,1.0,0.0,0.0,8.921476124921092,0.03985860660872579,28.77548021733471,0.0031717344930025904,6.694838958113252,17.692366182460162,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",22.1036,"[0.10415241149327487, 0.7918243022359699, 1.1989487912961234, 1.4019352065325283, 1.5031392884421038, 0.10415241149327487, 0.104894759716251, 0.9135004766145626, 1.3932674518475492, 1.6324724468519438, 1.7517342022411353, 1.8111952115632557, 0.104894759716251, 0.12781337175456908, 1.303759563028418, 0.0007088110458973957, 0.000708811092614688, 0.0007088111011028157, 0.0007088111095909435, 0.12781337175456908]"
203,0.0,1.0,0.0,0.0,0.0001035523661096059,181.64526939917494,0.5353122230284089,0.47752185072875614,0.0002614087264033368,1.593929315737103,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",16.2919,"[0.9855607413372464, 0.9971456551785135, 1.0032356871630577, 1.0062720362625166, 1.0077858800586654, 0.9855607413372464, 1.132684808115271, 1.1475904866223618, 1.1554589348966693, 1.1593819927666495, 1.1613378876868061, 1.1623130434899505, 1.132684808115271, 0.9858675003825267, 0.9974681166747136, 1.003569601664743, 1.0066116644918446, 1.0081283553102098, 1.008884539977698, 0.9858675003825267]"
204,0.0,1.0,0.0,0.0,0.8191860224330803,4.2593126633381795,45.74394129512772,0.00044820866890446113,0.16069922121642602,0.008133114210991717,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",6.6999,"[0.20221896529381367, 0.8175727184109345, 1.1773431988745466, 1.3567170851217265, 1.446148032298979, 0.20221896529381367, 0.2022302741287249, 0.8177237969324296, 1.1775691887583872, 1.356980250909616, 1.4464301260475043, 1.4910277484264738, 0.2022302741287249, 0.20227420526676143, 0.8188078557676367, 1.1793948938721943, 1.3591766109555516, 1.4488102874792779, 1.4934994615868382, 0.20227420526676143]"
205,0.0,1.0,0.0,0.0,0.12704628094675907,26.531320794055645,0.029151454301912072,7.445889819914971,0.012612019540023498,25.300915473569134,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",1587.9945,"[0.5052804368894768, 0.8686818153889988, 1.1089151398486765, 1.2287003180578118, 1.2884222898150368, 0.5052804368894768, 4.724294665318283, 12.52369509131972, 17.619437804980254, 20.16024559132087, 21.42703036854612, 22.0586184398528, 4.724294665318283, 2.9617780578259083, 4.465122758343226, 5.402013008491939, 5.869215550486894, 6.102151383898581, 6.218287433302845, 2.9617780578259083]"
206,0.0,1.0,0.0,0.0,2.903796443018544,0.06869986143089571,0.012119927547640044,0.02466452192208827,0.0025942266781605002,0.11097807428163588,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",12.0699,"[0.77738154710601, 0.9465760181270455, 1.049339842334362, 1.1005781759992226, 1.1261244164333593, 0.77738154710601, 0.8245844929624139, 1.0335671665535417, 1.1638153836602647, 1.2287649523903976, 1.261147181490493, 1.2772921778890483, 0.8245844929624139, 0.8115119332605257, 0.9882028466704083, 1.0964889139014231, 1.1504829124754032, 1.1774030826052322, 1.1908247969566046, 0.8115119332605257]"
207,0.0,1.0,0.0,0.0,88.91088135874153,1.421833157466232,0.004634842821922589,0.5220743686883156,0.000319663229417664,0.01753131284695158,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",16.5711,"[0.968397001730631, 0.9924339828945986, 1.00700533179369, 1.0142706819230405, 1.017893001658041, 0.968397001730631, 0.9832513762095256, 1.0084290439002244, 1.023745358883561, 1.0313822460289692, 1.03518974877683, 1.0370880728647054, 0.9832513762095256, 0.984316481960343, 1.0094797741596124, 1.0248638635012046, 1.0325348608250815, 1.0363594284056683, 1.0382662481677956, 0.984316481960343]"
208,0.0,1.0,0.0,0.0,1.5245231555021552,32.78564323459353,86.8299796228146,2.2405849154746744,3.604936169331678e-05,0.0028566636935862823,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",17.3938,"[0.9981928807864662, 0.999539989202789, 1.000398969422923, 1.000827284362634, 1.0010408762251883, 0.9981928807864662, 0.9981962122375699, 0.9995432993666077, 1.00040227003771, 1.0008305802166617, 1.0010441697049357, 1.0011507241186115, 0.9981962122375699, 0.9993574748943728, 1.0007068964737742, 1.0015676128329583, 1.0019967941562742, 1.0022108179966283, 1.0023175881447088, 0.9993574748943728]"
209,0.0,1.0,0.0,0.0,0.0008412125939762762,0.45434288551809,0.00020717203958213977,1.283091722573933e-05,1.1138919810764403,165.50713184287724,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",12285420899192.133,"[0.07933473169938562, 0.8241240279720566, 1.206665898143556, 1.3973919820895975, 1.492483360095404, 0.07933473169938562, 0.1317571733444302, 3505058.042276099, 5.758355749925635e-05, 5.75835625058937e-05, 5.7583565525070506e-05, 5.758356854424733e-05, 0.1317571733444302, 0.07941509153100433, 0.8385592665247978, 1.2302824598218685, 1.4255867122219956, 1.5229606548007142, 1.57150893306624, 0.07941509153100433]"
210,0.0,1.0,0.0,0.0,0.0008167497561550388,0.06319859077333491,1.639797991838127,0.3046236436671486,0.03332671038028532,1.1245136433035958,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",5.0508,"[0.25264263357940975, 0.8442925327048784, 1.1670137792511115, 1.3279148631735902, 1.4081361912910098, 0.25264263357940975, 0.2742671406537322, 1.410966507084163, 2.0833047587428863, 2.418522071767097, 2.5856531951304493, 2.6689807176702893, 0.2742671406537322, 0.25269527862654684, 0.8455291474944494, 1.1691524303778844, 1.33050345693441, 1.4109491563575203, 1.451057442340833, 0.25269527862654684]"
211,0.0,1.0,0.0,0.0,1.843841933986235,0.0021052926952581756,0.03838592128114527,1.1871370252713085,0.06534896786663379,24.283956627512232,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",2437615222497.511,"[0.33516092311615847, 0.8482789803873751, 1.1478085258807564, 1.2971474179803975, 1.371604152635313, 0.33516092311615847, 2.426184747081477, 372448.2604881651, 621653.0014116368, 745900.7809476677, 807847.7003519002, 838732.9156660239, 2.426184747081477, 1.5656276468106725, 2.0642084753658416, 2.3356161589582753, 2.4709333260566746, 2.538399178329238, 2.5720360253609105, 1.5656276468106725]"
212,0.0,1.0,0.0,0.0,6.863452425900985,0.007114766608485725,0.00011364118433607031,7.088133539740456,2.983325926631496e-05,1.4417240937653362,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",15.176,"[0.9987130914385212, 0.999688328171187, 1.000285045200569, 1.000582598813823, 1.0007309363759003, 0.9987130914385212, 1.407807288469721, 1.4107629678789904, 1.4126017090666674, 1.41351855306325, 1.41397564164582, 1.4142035315389763, 1.407807288469721, 1.7030429480052118, 1.707118957701416, 1.709747833902742, 1.7110598096968874, 1.7117139255898766, 1.7120400509075848, 1.7030429480052118]"
213,0.0,1.0,0.0,0.0,0.00011034944776508175,0.02777300287988526,0.0001780869539265514,0.03072505840287321,0.00012235056998435742,0.002085550495345398,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",16.9327,"[0.9756120347609959, 0.9942213938901919, 1.0054092686287415, 1.0109878951800855, 1.0137694075399852, 0.9756120347609959, 0.9775025385513747, 0.9961813876214326, 1.0074156898285085, 1.0130174730606738, 1.015810528976943, 1.0172025582323607, 0.9775025385513747, 0.9756127665258788, 0.9942221530401674, 1.005410082615731, 1.0109887152822903, 1.0137702130877289, 1.0151566134701293, 0.9756127665258788]"
214,0.0,1.0,0.0,0.0,0.10254608774490988,0.131988808830187,3.195206419723023,0.0011846936725774743,0.466079195465879,1.0178851763686827,"[6.6, 138.0]","[0.052837046, 0.679629743, 1.164497893, 1.478465701, 1.624569617, 0.081864133, 0.101705031, 1.566387127, 2.480004081, 2.166049407, 1.92634939, 1.866111762, 0.149729537, 0.04500414, 0.926744518, 2.414784455, 2.338987126, 2.124661812, 2.045072649, 0.066713479]","[0.001597254, 0.028900062, 0.06262351, 0.041363395, 0.034096022, 0.001875823, 0.001931056, 0.133806646, 0.126221831, 0.293177079, 0.110612379, 0.195402763, 0.005887058, 0.001584752, 0.02233973, 0.215544881, 0.079719995, 0.106426454, 0.21939885, 0.001540545]",hypoxia_only,no,"['t_HAF', 'k_txn2', 'k_dHAF', 'k_bHS', 'k_bHH', 'k_txnH', 'k_dH1R', 'k_dH1P', 'k_dHP', 'k_txnBH']",4.9366,"[0.0860951433853777, 0.8126161335578008, 1.204405623054549, 1.3997456439984826, 1.4971374560037893, 0.0860951433853777, 0.08659958958455605, 0.9042639232192189, 1.3472203551942978, 1.5680714184052555, 1.6781824142768564, 1.7330811382611002, 0.08659958958455605, 0.08625020238496744, 0.8343409557284431, 1.240687458392966, 1.4432872906896175, 1.5442986450319875, 1.5946604513756149, 0.08625020238496744]"
