,e,b,k_bind,m,km,n,x,exp_data,exp_error,chi_sq,normalized solutions
373,0.024553612540186936,1,1,19.784181763750198,1.8294302055182212,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",4621.1662,"[0.980040384823619, 0.980041655783351, 0.9800428282463839, 0.9800451337530702, 0.9800505274132634, 0.9800659543277344, 0.9801189698042609, 0.9803222871506755, 0.9811579934151319, 0.984675823904276, 1.0, 0.999999998442927, 0.9452274261864723, 0.19798780873532096, 0.03314038045191583, 0.010291376969476997, 0.004465931797714069, 0.0028709001906812824, 0.0019339979603971212, 1.0, 0.939184371709041, 0.1957462035868902, 0.03304812230112273, 0.010287506650539456, 0.004465845813309516, 0.002870894667816244, 0.0019339975892503451]"
374,260.21619779921036,1,1,654.9329877050499,24327.90018724036,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9239,"[0.9999838422524104, 0.9999903448313393, 0.9999963977096354, 0.9999998191707006, 0.9999998923315632, 0.999999928078437, 0.9999999605853115, 0.9999999709905546, 0.9999999838517534, 0.9999999932995729, 1.0, 0.9999987635093681, 0.9999987644035367, 0.9999987881457548, 0.9999989405850974, 1.0, 0.99999998295933, 0.9999998577401007, 0.9999987428417625, 0.9999987650664393, 0.9999987644530437, 0.9999987849541605, 0.9999989405446151, 0.9999989398142923, 0.9999989154987009, 0.9999987595331111, 0.9999975338834955]"
375,889.6650820613362,1,1,122.66309209252663,18.781720283696213,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2304.5185,"[0.00093162285652452, 0.9994978301705286, 0.9996694847956212, 0.9997694776894388, 0.9998375995502784, 0.9998865876326747, 0.9999230243440315, 0.9999504919269093, 0.9999715237400106, 0.9999875950936645, 1.0, 0.019607715099747607, 0.02332002383002484, 0.0666830122647042, 0.3007018676942709, 1.0, 0.3552638531712748, 0.03436999478093958, 0.0037891563962353203, 0.01960771513027825, 0.023320020633767733, 0.06668293717327452, 0.30027364126571165, 0.256413416004426, 0.03325500900126667, 0.004031503027493308, 0.0006275322059789628]"
376,0.17257009784042113,1,1,63.79088179106339,0.18020057367846995,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2477.7632,"[0.009063864163142362, 0.009065053182236544, 0.009068887151136185, 0.009084954129368637, 0.009153526394456575, 0.009447713244577506, 0.010734542820325535, 0.016492900336561506, 0.04377283994048249, 0.18287775868484646, 1.0, 0.026084974380485522, 0.9922418297490952, 0.33244564059819287, 0.14553110198684044, 0.05541802577638835, 0.0033558202699931496, 0.0003471747800480261, 5.37463497916895e-05, 0.02608497442110173, 1.0, 0.33603238221180187, 0.15260004127087437, 0.04674327865596438, 0.001961529796188806, 0.00023106405107928087, 4.120030973555016e-05]"
377,0.02330502480596247,1,1,210012.02972480076,147.65130051006145,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5053.495,"[0.9598600203944304, 0.9598641874445021, 0.9598672406604543, 0.9598730910510345, 0.9598862320362429, 0.9599221349812628, 0.9600410152565586, 0.9604850400474687, 0.9622686693808237, 0.9695663960417592, 1.0, 0.9607317627382581, 0.9968397767293041, 1.0, 0.9997746951138284, 0.9965198057617, 0.9513738962615786, 0.7374606205842194, 0.30115081885639494, 0.9607317642341877, 0.9948268727441065, 0.9995228506640407, 0.9995770195647988, 0.9964290038801644, 0.9513406993112334, 0.737448024878835, 0.3011484603528902]"
378,148.91756431409914,1,1,0.896978836006879,96.74394265666166,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5030.2604,"[0.8963184693424108, 0.9337344336609333, 0.955799314716216, 0.9915365592448372, 1.0, 0.9999510347236441, 0.9999266725059417, 0.9999110230769057, 0.999899958643174, 0.9998918692897406, 0.9998857751732813, 0.999999998442927, 0.9999934954617868, 0.999915382683042, 0.9994113644300777, 0.9959464454328859, 0.9350602330322768, 0.5806023884998199, 0.15220064028678074, 1.0, 0.9999934925000215, 0.9999153780547293, 0.9994120234877029, 0.9953811287021646, 0.9019362062131411, 0.521498412171233, 0.13983770156581293]"
379,0.040831731030313546,1,1,59.67680142599326,3027.5555137526803,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.1516,"[0.99999981442911, 0.9999998278898572, 0.9999998290090037, 0.9999998308896534, 0.9999998340074961, 0.9999998391879782, 0.9999998478354216, 0.9999998622306265, 0.9999998864614535, 0.9999999298346697, 1.0, 0.9999999960166864, 1.0, 0.9999999910390469, 0.9999998921012664, 0.9999991867221536, 0.9999891161161342, 0.9999235802875799, 0.9994657633728316, 0.9999999975737596, 0.9999999997052088, 0.9999999901194246, 0.9999998920165836, 0.999999186718066, 0.9999891165843295, 0.9999235802935852, 0.9994657633831816]"
380,19.73183241923644,1,1,3.399378536901265,8958.495359396784,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.9193,"[0.99999861741212, 0.9999986641037738, 0.9999986868013121, 0.9999987308786962, 0.9999988172088362, 0.9999989696609317, 0.9999992450658542, 0.9999997392449476, 0.9999999942360885, 0.99999999818297, 1.0, 0.9999999377986073, 0.9999999286361158, 0.9999999296659116, 0.9999999372730078, 1.0, 0.9999997820869729, 0.9999976332780862, 0.9999793298488979, 0.9999999393556802, 0.9999999276024373, 0.999999935020512, 0.9999999454769757, 0.9999999246229783, 0.9999995997493974, 0.9999969787878733, 0.9999768716274229]"
381,30.951155862371824,1,1,351.624442856457,80.65044273095631,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",193.4399,"[0.013239409850839347, 0.02158801103927886, 0.045725710381029676, 0.10124953370596394, 0.19995884123802163, 0.3779858393450323, 0.7134438148261828, 0.9928979581904135, 0.9968895672122534, 0.9987867847925596, 1.0, 0.14990108615921532, 0.15128744448507586, 0.16793908079155467, 0.2752210155602706, 1.0, 0.934336450774778, 0.47357478182087026, 0.08797938585205684, 0.14990108639262226, 0.15128740999814103, 0.1679382231958969, 0.27399403062063105, 0.2738006516295416, 0.23487960905318644, 0.10856946081980529, 0.023346058063236096]"
382,1882.376522826699,1,1,1.1528356567792568,415.7666989697626,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5963.698,"[0.9974730138629373, 0.9999981273398335, 0.9999986576369263, 0.9999990280774972, 0.9999993014675318, 0.9999995066775212, 0.999999662944153, 0.9999997823189289, 0.9999998742162661, 0.9999999453375856, 1.0, 0.999999998442927, 0.9999999565478814, 0.9999994619204675, 0.9999962611904238, 0.9999739527811768, 0.9988277963370283, 0.9873097788684361, 0.899678474078712, 1.0, 0.999999953299834, 0.9999994568220825, 0.9999962579068533, 0.9999276475599714, 0.9981562303122166, 0.9841693385999336, 0.8893167498924746]"
383,36.47814005275257,1,1,73762.89258080159,0.47796773890225486,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2401.7949,"[3.793152805388701e-08, 0.03293055435377778, 0.07929793522326434, 0.1510087507324508, 0.2771219962951056, 0.5059264785342795, 0.9367660966835435, 0.9999990422655389, 0.999999587036057, 0.9999998511764376, 1.0, 1.9159275004076634e-05, 0.9847581156984296, 0.998835360911906, 0.9998539885991585, 1.0, 0.24313347560645687, 0.020182156212429875, 0.0021210369596624695, 1.9159275033909022e-05, 0.9847574858423889, 0.9988349345080728, 0.9998517132415458, 0.49995459153351807, 0.020182015430908376, 0.002121040336406261, 0.00026213548856176357]"
384,0.03131815211011793,1,1,21.617570151877516,32.00160689352666,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",5159.2635,"[0.9917153341281622, 0.9917887809463971, 0.9918380049174287, 0.9919196226203836, 0.9920565934678551, 0.9922855250396007, 0.9926701778924653, 0.9933174720439946, 0.9944277639210582, 0.9963682382416247, 1.0, 0.9998819478925874, 1.0, 0.9951353677112235, 0.9626001829889227, 0.7826705854595164, 0.2321745426906437, 0.055685257422011344, 0.017085212537314508, 0.9998819494494766, 0.9999769831062155, 0.9951259056800458, 0.9625971682392152, 0.782669512488643, 0.2321743862874627, 0.05568524539215295, 0.017085211687839844]"
385,0.4701815592218328,1,1,519905.30904620996,13.585731413485425,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1593.9592,"[2.136957694049157e-06, 3.220459841814568e-06, 6.743631392289859e-06, 2.171764913859779e-05, 8.718251646669492e-05, 0.0003798283951300191, 0.0017540189104904996, 0.008705148324567128, 0.048944327081193145, 0.28787612735170837, 1.0, 2.1406846530011377e-05, 0.04281213355958402, 0.45341741676845787, 0.9519523922029165, 1.0, 0.23751541887251473, 0.021397074940694007, 0.002303744850668962, 2.14068465633434e-05, 0.042714865709491345, 0.44930657012838915, 0.9151826849670637, 0.6892410785423534, 0.05371671085878086, 0.005906724665195653, 0.0007364717845071339]"
386,12346.04623992856,1,1,22805.599854414435,232.53840179726876,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2097.4713,"[0.003908697320888258, 0.998038826635109, 0.998539735780337, 0.9989204827886567, 0.9992147723440189, 0.9994413587341857, 0.9996165547305104, 0.999751666538691, 0.9998565584714082, 0.9999373268806707, 1.0, 0.048606830922563786, 0.050114619642404754, 0.06823318212332294, 0.18533823953783163, 1.0, 0.9964665646295013, 0.9444203303133215, 0.6370950502948035, 0.04860683099824817, 0.050114619523752874, 0.06823317982885684, 0.1852712782674539, 0.1852974423953062, 0.18373926693020606, 0.17130796692178962, 0.11212466014602725]"
387,1407.4155581367474,1,1,99.98793617760299,7.938252279121849,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2544.9582,"[0.0002397935999217177, 0.9999663193112064, 0.999976445941273, 0.9999831742617338, 0.9999880082327954, 0.9999915749666387, 0.9999942634085606, 0.9999963039393132, 0.9999978727713601, 0.9999990724948111, 1.0, 0.015022585014433525, 0.04025756246631407, 0.2698172606836436, 0.7395535222595752, 1.0, 0.25481469421416786, 0.021547007281812813, 0.0023238076838459766, 0.015022585037824788, 0.04025754898405222, 0.26981705920679944, 0.7392274047707863, 0.4369039865453699, 0.021555558425092696, 0.002372442519588209, 0.0003481286416597685]"
388,579.2709550240507,1,1,196.0089555261366,2.6633710561823407,2.800696250000001,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3288.3496,"[4.095694062973506e-05, 0.9999937964857968, 0.9999971141682185, 0.9999981844597077, 0.9999988022545332, 0.9999992181310406, 0.9999994812519191, 0.9999996786593209, 0.9999998203835047, 0.9999999233607343, 1.0, 0.007230978712305118, 0.3501719622200555, 0.8760471172670647, 0.9825745697492334, 1.0, 0.2437071261924117, 0.02026546798141743, 0.002144388473179586, 0.007230978723564281, 0.3501716608622371, 0.8760468162257582, 0.9825290083209991, 0.4963838543008645, 0.020274153698281217, 0.0021530039271651746, 0.00028010731678745513]"
