,e,b,k_bind,m,km,n,x,exp_data,exp_error,chi_sq,normalized solutions
796,63.225392942357686,1,1,307.26981075,0.15296661702402764,1.8147115066367405,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2660.3906,"[5.536065037420246e-06, 0.089474153913764, 0.16508191864345712, 0.29689183068968616, 0.538015882874314, 0.9658456668378534, 0.9999568373117652, 0.9999815656507399, 0.9999917453397171, 0.9999970012250031, 1.0, 0.004599845595625088, 0.9917751190389009, 0.998549209147852, 0.9996885095496881, 1.0, 0.32395584552665935, 0.07477593519257919, 0.018216353742026452, 0.004599845602787383, 0.9917748543128296, 0.998548933824587, 0.9996675027974935, 0.49995530474039235, 0.0747757520997705, 0.018217396340433022, 0.004760532238451874]"
797,0.015480388836778634,1,1,307.26981075,0.6360092737974016,2.857439644848438,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3569.0113,"[0.8878646344210731, 0.8878647690431917, 0.887865491694351, 0.887868465544391, 0.8878811633922642, 0.8879357093139325, 0.8881719696410835, 0.8891939205220345, 0.8936712539935525, 0.9132093512554044, 1.0, 0.13523807927910853, 1.0, 0.05372667924004676, 0.005965109059159934, 0.0011330319855858675, 0.0003523900652856574, 0.0002190273304933221, 0.00014846384578582564, 0.1352380794896841, 0.9839729983841495, 0.052885239504045556, 0.00593539249429023, 0.0011315831624998049, 0.00035235556700856683, 0.00021902510457463744, 0.00014846370107157652]"
798,29.578233042519958,1,1,307.26981075,7.126626117615078,2.009260069050714,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",745.8306,"[0.00013899993503195041, 0.024347627574311484, 0.06250687923644771, 0.12041070106225862, 0.220530643719472, 0.39928630325675096, 0.733021990145519, 0.9998431797834192, 0.999937960238211, 0.9999766098251716, 1.0, 0.005115195442365611, 0.09390659092034732, 0.3977931433921907, 0.767653619070913, 1.0, 0.3301556867534349, 0.0642851879051827, 0.013305875566729011, 0.005115195450330344, 0.09390505242896566, 0.3977839546738522, 0.7659227616664074, 0.4544896313517183, 0.06316248731932826, 0.01328582012259271, 0.0030162456233053764]"
799,2.0639907549433163,1,1,307.26981075,0.25659379111384034,1.7951211966082214,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2382.1693,"[2.107812920351102e-05, 0.0004470061612025617, 0.0011215410486083144, 0.002899173329545278, 0.007802078899125669, 0.021837810978782526, 0.062351861605524576, 0.15667318229359542, 0.3053603312578716, 0.5555168355725724, 1.0, 0.004604963237655929, 0.9792080731373531, 0.9969255799538773, 1.0, 0.9957427303622058, 0.31672006635103855, 0.07461808853266375, 0.018516404850913527, 0.004604963244826193, 0.9791963430947709, 0.9969146779023774, 0.999299534725068, 0.5000633755510208, 0.07674773612948367, 0.019024234102058783, 0.005047911949768892]"
800,492.66730719094704,1,1,307.26981075,1.2529478136162049,3.697440014436055,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3952.0755,"[1.5144473290291152e-05, 0.9786724412885855, 0.9999992143709213, 0.999999536725876, 0.9999997286436241, 0.9999998429253524, 0.9999999114226151, 0.9999999511157919, 0.9999999760359047, 0.9999999910187711, 1.0, 0.004599252488021471, 0.8748372845208372, 0.9952579762346662, 0.9996718957123912, 1.0, 0.18256181724640508, 0.005916966842572427, 0.0003032452958586874, 0.004599252495182843, 0.8748370381280295, 0.9952579297635521, 0.9996706450197246, 0.49993308995032976, 0.005921865496462077, 0.00030645760818967684, 2.572448232043673e-05]"
801,789.7563188053621,1,1,307.26981075,0.9400367695324094,2.3800572718182442,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3876.1465,"[1.4080002515919253e-05, 0.9999960946771445, 0.9999981897278555, 0.9999990010140384, 0.9999994183863891, 0.9999996545392467, 0.9999997957520452, 0.9999998768251678, 0.9999999384298058, 0.9999999701599227, 1.0, 0.004601900120301234, 0.8745839053842599, 0.9845963586789782, 0.9974935679206235, 1.0, 0.275999945286614, 0.03561889612332164, 0.005336998804659554, 0.004601900127466728, 0.8745838015818658, 0.9845963120500206, 0.9974883684587663, 0.49953286560931737, 0.03562052460174274, 0.0053399072962494595, 0.0009107548058956044]"
802,1347.6342768360319,1,1,307.26981075,1.1462877834676575,2.7493294880319925,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3866.4389,"[1.5099006640959296e-05, 0.9999992033060789, 0.9999995259105555, 0.9999997096152811, 0.9999998206414321, 0.9999998896449807, 0.9999999289216771, 0.999999960805761, 0.9999999778327259, 0.9999999924139991, 1.0, 0.0046006329557552045, 0.8447307667914155, 0.9857323246573451, 0.9981399166128314, 1.0, 0.24705485499100388, 0.021655540975856216, 0.0023814109953642004, 0.004600632962918726, 0.8447306860978548, 0.9857322674598616, 0.9981366889699439, 0.49962678309211045, 0.021659707751238138, 0.002384599788191107, 0.0003119012616820288]"
803,2067.088044546306,1,1,307.26981075,370.0761033257538,1.5745819671349615,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2430.042,"[0.08981064679128696, 0.997413318947273, 0.9981379981223305, 0.9986491266584262, 0.9990281848128676, 0.9993131731227152, 0.9995304763571137, 0.999696681674647, 0.9998250748203422, 0.9999236493082602, 1.0, 0.2972903855985122, 0.31621563834007455, 0.3773140050880716, 0.5350550750312343, 1.0, 0.9794245914096821, 0.9116484333477697, 0.7441310262244806, 0.297290386061415, 0.316215634374204, 0.37731397314670573, 0.5348954893679292, 0.5328965051807586, 0.5179368919432358, 0.47947984810441335, 0.39035023454253776]"
804,5984.176348556068,1,1,307.26981075,0.3173539736355033,1.459777878634215,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",3871.6048,"[1.1625503080870388e-05, 0.999949015239778, 0.9999660461373177, 0.9999773478171755, 0.999985036013227, 0.9999902714168227, 0.9999938641711658, 0.9999963249710196, 0.9999980254191424, 0.9999991928870012, 1.0, 0.004609144451906036, 0.9433716298992819, 0.9860413847892264, 0.9962449489721099, 1.0, 0.3567045106491374, 0.11696771209084438, 0.03897097393061749, 0.004609144459082811, 0.9433716183719691, 0.9860413790462114, 0.996237264901395, 0.4996103593363193, 0.1169205969600558, 0.0389677831528923, 0.013442720421050174]"
805,0.03945577321389706,1,1,307.26981075,733.814551268765,3.103674801757751,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6088.1767,"[0.9999953218925804, 0.9999953763991567, 0.999995405049981, 0.999995452478792, 0.9999955318752501, 0.9999956640344827, 0.9999958846827592, 0.9999962524227652, 0.9999968751366394, 0.9999979528276265, 1.0, 0.999999650737248, 0.9999999202636793, 1.0, 0.9999985330772299, 0.9999854696837643, 0.9997416508959844, 0.9977650323921283, 0.9810506344158672, 0.9999996522943205, 0.9999999073523882, 0.9999999852850472, 0.9999985280456412, 0.9999854677452833, 0.9997416503242649, 0.9977650325907232, 0.9810506347818065]"
806,0.1830428810318669,1,1,307.26981075,17084.46686729117,2.050432054143802,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",6115.7098,"[0.999992149238964, 0.9999921649506898, 0.9999921682689736, 0.9999921750686279, 0.999992190202921, 0.9999922261068735, 0.9999923168558108, 0.9999925544464641, 0.9999932027858487, 0.9999949886328624, 1.0, 0.9999934459293643, 0.9999952382833531, 0.9999971552711254, 0.9999993641006029, 1.0, 0.9999945740803449, 0.9999738759087894, 0.9998873981569488, 0.9999934474864272, 0.9999952271621233, 0.9999971161855439, 0.9999990322044708, 0.9999986521913711, 0.9999932203751292, 0.9999725290399493, 0.9998860599948215]"
807,0.08522954510222483,1,1,307.26981075,53.3603618227819,1.1366715549575999,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2201.1757,"[0.3198002266221063, 0.32337534168928256, 0.32620311739287333, 0.3312274800633911, 0.34025957819951386, 0.3564169878487331, 0.3854130933244547, 0.43727657383974133, 0.5307813315483724, 0.6980890564806074, 1.0, 0.33116628291153893, 1.0, 0.9732511841422579, 0.9112364114425844, 0.7876462137828847, 0.5377908507285817, 0.3387561202118161, 0.18750708177512612, 0.331166283427189, 0.9997833492209516, 0.9728531262290913, 0.9108947693506347, 0.7875332982696309, 0.5377632952280305, 0.33874812815806826, 0.18750506590683597]"
808,1.778751803988167,1,1,307.26981075,0.2345665648463579,3.424579894444991,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2600.8779,"[2.0752866455528518e-05, 2.160732537248161e-05, 2.6017651356614124e-05, 5.427813159335495e-05, 0.0002542089785586466, 0.0018992944937161992, 0.018747737035676545, 0.12051028045698879, 0.2847993223464369, 0.5439967807801641, 1.0, 0.004599215727088513, 0.9994969435943326, 0.999987324903096, 1.0, 0.8858903534018436, 0.15726291654514066, 0.006823457071155717, 0.0004327244472103477, 0.004599215734249828, 0.999490320735611, 0.9999797219240633, 0.9999869419019959, 0.4993801748075656, 0.008601645427135126, 0.0005434893343342317, 4.469785129146734e-05]"
809,9960.762673930505,1,1,307.26981075,83.33118324303459,2.453727949033524,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",1988.2679,"[0.014119364142820858, 0.9985502863972633, 0.9989222193066709, 0.9992039819189421, 0.9994213244822683, 0.9995884585092963, 0.9997175899633324, 0.9998171179091374, 0.9998943808360411, 0.9999538556867171, 1.0, 0.12133398431584319, 0.12453263665434887, 0.15160003437227643, 0.2862892081597362, 1.0, 0.9142024510268424, 0.4982896714533724, 0.12215397554022785, 0.12133398450476908, 0.12453263640371683, 0.15160003050151752, 0.2862108150564357, 0.2839883004173101, 0.23980795837339072, 0.12197044802033608, 0.03251044085257277]"
810,2.287891892591883,1,1,307.26981075,31.211990707746228,2.064878587370743,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",552.049,"[0.004451537332821586, 0.00464479353634509, 0.005002704331954484, 0.006068576819728156, 0.009409810730929573, 0.020272092010735245, 0.05514542990969758, 0.14103132709145783, 0.2887497640215846, 0.5434482795391374, 1.0, 0.015045216060722663, 0.02756596953149839, 0.09632742367610113, 0.3300283016707072, 1.0, 0.5958485490924015, 0.15950549107981413, 0.034369521742601536, 0.015045216084149163, 0.0275626889451235, 0.09628381737186417, 0.3212669942229358, 0.3004943847484431, 0.12257762765461139, 0.03313146118688915, 0.007812355738633342]"
811,121.9282003695411,1,1,307.26981075,0.46603199790682986,1.3739649736663604,"[0.0, 1.0, 1.67, 2.78, 4.64, 7.74, 12.92, 21.54, 35.98, 59.95, 100.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0, 0.0, 2.0, 5.0, 10.0, 20.0, 50.0, 100.0, 200.0]","[0.009270038284814, 0.0292366764878048, 0.027410541128376, 0.0541555969160702, 0.10655582090027, 0.173277238987572, 0.306469393785779, 0.570314169207501, 0.984267853629005, 0.982056074230162, 1.0, 0.0638571591009336, 0.0677002430053262, 0.118077959142827, 0.307391093488527, 1.0, 0.937719585251137, 0.62146167339914, 0.229602891247363, 0.0629968270386556, 0.0667593629795205, 0.110015820921355, 0.288356770860596, 0.298890142802435, 0.25897651543708, 0.170075594466736, 0.0742935853252696]","[0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05]",2848.6666,"[1.8595907723230712e-05, 0.20260403534124288, 0.3600452687963531, 0.6471857446893831, 0.9989415076437401, 0.9996141970702778, 0.9997893750895331, 0.9998815805890574, 0.9999382516060229, 0.9999750776179065, 1.0, 0.0046238675896066415, 0.8941800093076048, 0.9710794112947257, 0.99185779275615, 1.0, 0.36548582796249496, 0.13019066300832371, 0.04682322120569134, 0.004623867596806341, 0.8941795883273299, 0.9710790208402236, 0.9916634198306605, 0.49930400182078116, 0.13005752057034164, 0.04680914591039145, 0.01729345317801181]"
